8.29074,300.76655,82.68325,32.03088,2.88692,426.65834,0.25,0,,,,,,
5.79769,191.86723,60.28562,27.41592,2.41124,287.77771,0.25,0,,,,,,
48.80452,1590.52884,190.78919,72.30383,12.52715,1914.95353,0.25,0,,,,,,
7.55193,278.00863,148.85301,26.76728,2.81336,463.9942,0.25,0,,,,,,
70.29065,2257.48801,318.73328,87.07547,18.77776,2752.36517,0.25,0,,,,,,
218.23632,7146.14241,854.74868,252.51773,51.07806,8522.7232,0.25,0,,,,,,
76.61282,2742.99851,349.5613,119.08068,19.66599,3307.91931,0.25,0,,,,,,
113.22702,3822.18624,455.92967,138.10568,28.01005,4557.45867,0.25,0,,,,,,
7.84338,289.91723,69.72154,17.79231,3.66436,388.93882,0.25,0,,,,,,
216.99187,7313.40957,888.47311,274.82254,50.83173,8744.52882,0.25,0,,,,,,
35.31319,1233.08705,174.16613,57.05155,9.84486,1509.46279,0.25,0,,,,,,
32.37105,1126.61513,208.04216,55.26688,9.41481,1431.71004,0.25,0,,,,,,
53.17666,1662.51845,258.89986,83.29716,12.27653,2070.16866,0.25,0,,,,,,
41.31481,1443.88735,192.19273,60.4225,9.46933,1747.28671,0.25,0,,,,,,
26.98501,1039.5939,299.19941,80.4277,9.0973,1455.30331,0.25,0,,,,,,
9.93057,339.47802,139.5141,25.51899,3.05653,517.49821,0.25,0,,,,,,
48.99863,1552.05282,309.99611,78.82504,11.52515,2001.39775,0.25,0,,,,,,
7.70285,280.59895,78.59365,23.90485,3.32994,394.13024,0.25,0,,,,,,
111.68123,3323.81599,565.18487,183.94169,29.37072,4213.9945,0.25,0,,,,,,
3.61168,153.29846,58.44733,24.98297,1.91634,242.25678,0.25,0,,,,,,
1.1152,37.79354,13.74857,28.83255,11.35947,92.84932,0.25,0,,,,,,
3.40831,235.6471,64.23283,87.45539,35.49504,426.23867,0.25,0,,,,,,
24.36238,1464.11438,358.51461,537.02202,311.03793,2695.05132,0.25,0,,,,,,
15.34061,808.82776,213.38525,325.54706,222.4331,1585.53378,0.25,0,,,,,,
3.99469,286.12363,83.60791,96.60772,33.66461,503.99856,0.25,0,,,,,,
14.17452,783.14761,197.21037,296.65211,188.93964,1480.12425,0.25,0,,,,,,
1.76095,74.07788,19.47075,33.90379,25.50506,154.71843,0.25,0,,,,,,
2.95958,143.07398,44.64021,83.43757,60.33414,334.44549,0.25,0,,,,,,
3.02447,203.80957,57.60808,81.96179,43.67861,390.08251,0.25,0,,,,,,
7.43295,399.61055,104.22222,158.18551,108.86451,778.31574,0.25,0,,,,,,
11.61277,718.13315,188.62128,249.33833,140.13805,1307.84358,0.25,0,,,,,,
5.12985,331.84955,88.34287,127.19317,78.08395,630.59937,0.25,0,,,,,,
4.19641,197.23096,62.20521,114.97264,94.04942,472.65464,0.25,0,,,,,,
9.07291,535.16948,136.09793,205.74692,129.91578,1016.00302,0.25,0,,,,,,
7.02059,335.71623,83.31561,145.96083,105.27252,677.28578,0.25,0,,,,,,
18.61163,1169.67399,293.01203,400.31716,210.31889,2091.9337,0.25,0,,,,,,
10.25907,678.6453,171.58652,241.7401,121.27162,1223.50261,0.25,0,,,,,,
1.55459,62.48237,15.20799,37.496,34.60817,151.34912,0.25,0,,,,,,
9.69599,565.7281,130.23538,195.67344,129.2157,1030.54861,0.25,0,,,,,,
19.65802,1491.18501,394.77304,473.12177,175.51912,2554.25695,0.25,0,,,,,,
10.77685,726.39005,264.74542,251.58964,48.15234,1301.6543,0.25,0,,,,,,
7.87957,441.74664,104.79041,169.52221,110.51769,834.45651,0.25,0,,,,,,
0.10291,9.07665,4.01006,5.47686,0.73608,19.40256,0.25,0,,,,,,
26.95757,1634.27672,389.38321,600.13009,340.27867,2991.02627,0.25,0,,,,,,
1.07099,85.40545,35.94074,34.30816,5.37134,162.09668,0.25,0,,,,,,
8.01927,455.58247,118.60106,189.26664,131.74123,903.21066,0.25,0,,,,,,
18.87049,1016.44555,277.22195,380.96714,211.2925,1904.79764,0.25,0,,,,,,
1.53768,69.91644,20.50614,35.13179,26.11581,153.20786,0.25,0,,,,,,
5.82203,321.88431,81.10372,132.85249,91.96631,633.62885,0.25,0,,,,,,
6.41198,332.02301,83.11434,139.65768,99.74583,660.95285,0.25,0,,,,,,
12.83675,777.2607,187.05357,297.12739,192.45623,1466.73464,0.25,0,,,,,,
0.41604,28.23082,13.08994,15.89826,4.04446,61.67952,0.25,0,,,,,,
1.78273,105.65593,26.35045,62.85508,25.30742,221.9516,0.25,0,,,,,,
6.8706,459.17373,108.32842,123.03111,54.55311,751.95698,0.25,0,,,,,,
39.70249,2426.48919,554.42018,760.32796,425.51556,4206.45538,0.25,0,,,,,,
21.64346,1245.57256,283.69706,462.70918,288.66503,2302.28728,0.25,0,,,,,,
8.75449,594.55368,145.67313,132.43001,40.56874,921.98005,0.25,0,,,,,,
18.95829,1159.53294,267.91133,422.74194,257.46078,2126.60527,0.25,0,,,,,,
1.41293,86.33115,23.78041,49.85221,35.01837,196.39506,0.25,0,,,,,,
3.0269,164.17496,39.57709,114.48017,84.14636,405.40548,0.25,0,,,,,,
5.90702,340.23186,80.85253,108.70442,59.54826,595.24409,0.25,0,,,,,,
9.66357,583.28295,137.73388,232.67889,148.89714,1112.25643,0.25,0,,,,,,
21.44589,1237.1809,263.71694,367.96378,193.93644,2084.24395,0.25,0,,,,,,
8.33342,486.31794,115.97248,178.64593,104.36013,893.62991,0.25,0,,,,,,
3.47416,155.14205,47.04352,170.54368,137.11989,513.3233,0.25,0,,,,,,
10.23358,711.51457,169.84929,288.41037,179.77199,1359.7798,0.25,0,,,,,,
7.70254,479.61621,107.99404,217.66944,143.45443,956.43666,0.25,0,,,,,,
36.40873,2100.21411,453.79537,583.11226,287.38361,3460.91408,0.25,0,,,,,,
20.14765,1249.43878,271.4249,339.53071,169.15505,2049.69709,0.25,0,,,,,,
0.9243,45.36741,13.78884,62.94901,50.54242,173.57198,0.25,0,,,,,,
14.32681,870.89872,193.14768,300.83356,179.83876,1559.04552,0.25,0,,,,,,
43.71044,2953.19014,707.52117,655.74318,228.03928,4588.20421,0.25,0,,,,,,
31.56297,1981.14865,551.05973,368.13868,50.03936,2981.94938,0.25,0,,,,,,
10.96187,641.16158,149.19531,244.60961,140.47917,1186.40755,0.25,0,,,,,,
0.22963,15.16671,5.87988,6.04399,0.83162,28.15184,0.25,0,,,,,,
44.8578,2731.9478,602.95854,845.05518,463.74853,4688.56785,0.25,0,,,,,,
3.21245,214.82445,67.27192,44.77727,5.42379,335.50989,0.25,0,,,,,,
9.7275,612.25996,144.52404,271.41164,175.45216,1213.3753,0.25,0,,,,,,
29.88069,1767.16044,413.44974,542.76387,287.86314,3041.11789,0.25,0,,,,,,
1.49102,82.7676,22.37322,50.80925,36.18982,193.6309,0.25,0,,,,,,
6.933,440.696,105.01405,195.73214,127.71339,876.08858,0.25,0,,,,,,
7.0815,466.05295,107.94575,211.72419,136.0777,928.88207,0.25,0,,,,,,
20.79327,1191.59381,279.4489,442.97598,262.06379,2196.87574,0.25,0,,,,,,
0.74336,34.57958,14.02808,16.63799,4.5462,70.53522,0.25,0,,,,,,
2.92199,128.32032,35.34117,58.73843,20.41504,245.73694,0.25,0,,,,,,
18.64447,527.11005,131.19323,129.31613,42.09201,848.35589,0.25,0,,,,,,
108.7375,3588.85322,833.09884,812.06604,315.31636,5658.07195,0.25,0,,,,,,
59.93941,2120.89099,477.57318,482.73954,206.54519,3347.68831,0.25,0,,,,,,
24.31106,671.83409,163.01807,133.59342,35.0636,1027.82024,0.25,0,,,,,,
53.32291,1862.50751,438.42555,442.01255,183.64928,2979.9178,0.25,0,,,,,,
4.90798,187.63996,47.26991,51.85155,24.19134,315.86074,0.25,0,,,,,,
11.05752,442.41614,95.00773,124.99015,57.90016,731.3717,0.25,0,,,,,,
15.15429,509.29804,125.14369,118.1944,43.86146,811.65188,0.25,0,,,,,,
29.80716,986.20894,224.74024,235.45362,104.51711,1580.72707,0.25,0,,,,,,
55.3495,1778.00027,395.63978,379.38317,141.95997,2750.3327,0.25,0,,,,,,
22.08876,784.57404,198.71255,191.99816,76.07234,1273.44586,0.25,0,,,,,,
14.27902,737.89564,184.76276,191.81987,88.45189,1217.20918,0.25,0,,,,,,
37.3124,1200.58645,292.07986,301.63294,126.56575,1958.1774,0.25,0,,,,,,
26.48368,865.93245,195.84414,223.50211,101.24249,1413.00487,0.25,0,,,,,,
91.43458,2874.08569,637.72192,617.57615,214.59,4435.40834,0.25,0,,,,,,
48.57058,1533.34202,369.41792,374.33988,133.30107,2458.97146,0.25,0,,,,,,
4.51148,259.46201,53.36596,68.3413,35.64532,421.32606,0.25,0,,,,,,
42.62199,1412.6847,305.06928,310.16163,127.3013,2197.83891,0.25,0,,,,,,
124.00898,3335.18458,824.10617,703.57206,181.37051,5168.24229,0.25,0,,,,,,
67.92825,1723.85017,494.76506,395.16886,47.77326,2729.4856,0.25,0,,,,,,
29.99302,1056.60477,251.59666,251.64741,105.44944,1695.2913,0.25,0,,,,,,
0.36456,12.77124,6.35422,5.92789,0.75123,26.16914,0.25,0,,,,,,
118.2186,4022.34334,905.66693,881.21464,342.24854,6269.69205,0.25,0,,,,,,
6.87704,195.73631,59.96216,50.19056,5.47828,318.24435,0.25,0,,,,,,
33.70123,1099.69805,268.32769,284.15746,121.50882,1807.39326,0.25,0,,,,,,
78.46512,2581.34257,588.87988,583.41084,215.44902,4047.54742,0.25,0,,,,,,
5.07249,191.81885,46.32489,52.84647,24.75744,320.82013,0.25,0,,,,,,
25.22596,810.91688,184.67662,196.14241,89.28121,1306.24307,0.25,0,,,,,,
26.55953,844.60888,202.0322,209.14971,96.18281,1378.53314,0.25,0,,,,,,
54.99946,2023.43054,448.47138,449.20559,188.96556,3165.07253,0.25,0,,,,,,
1.06804,42.1837,13.79587,18.94296,3.73701,79.72758,0.25,0,,,,,,
1.63672,91.68186,29.73715,35.70219,12.61192,171.36984,0.25,0,,,,,,
4.46907,306.84084,88.64426,94.07026,37.8852,531.90964,0.25,0,,,,,,
39.33945,1725.46017,485.08654,540.93959,275.09303,3065.91878,0.25,0,,,,,,
22.72504,994.8049,280.50746,371.9883,202.79748,1872.82317,0.25,0,,,,,,
5.56285,389.73791,128.71698,116.60082,43.71699,684.33555,0.25,0,,,,,,
21.52345,904.50777,244.30355,290.49426,160.38679,1621.21582,0.25,0,,,,,,
2.74374,99.05852,26.31811,34.85906,21.58025,184.55968,0.25,0,,,,,,
6.95612,222.70433,59.24681,79.08776,50.51799,418.51301,0.25,0,,,,,,
5.57737,257.79919,78.95775,80.16501,39.11668,461.61601,0.25,0,,,,,,
11.09841,453.94999,118.26577,152.68301,91.92199,827.91918,0.25,0,,,,,,
19.3063,908.87008,235.74874,259.81135,124.81798,1548.55446,0.25,0,,,,,,
8.89235,386.21265,110.95931,132.90119,67.71334,706.67885,0.25,0,,,,,,
8.28462,361.92411,96.3094,130.56602,82.85994,679.94408,0.25,0,,,,,,
14.17551,617.17102,160.7222,204.14046,113.16543,1109.37462,0.25,0,,,,,,
11.39687,374.72268,106.12179,140.46375,88.42832,721.13342,0.25,0,,,,,,
29.26839,1496.59286,421.99582,417.63383,188.96321,2554.45411,0.25,0,,,,,,
15.57731,861.54686,244.13946,248.79369,111.71495,1481.77228,0.25,0,,,,,,
3.70096,105.99279,29.06918,40.67569,30.28373,209.72235,0.25,0,,,,,,
14.84608,658.45267,172.82928,202.41573,111.64969,1160.19346,0.25,0,,,,,,
27.45479,1833.75514,597.18064,520.40996,173.93182,3152.73235,0.25,0,,,,,,
22.24154,1146.65623,406.24859,372.24131,93.88157,2041.26924,0.25,0,,,,,,
12.4605,503.53237,142.04476,200.83314,116.82335,975.69411,0.25,0,,,,,,
0.16543,10.71017,5.18838,6.08018,1.08303,23.22719,0.25,0,,,,,,
45.4355,1925.55478,545.26999,609.38485,296.578,3422.22312,0.25,0,,,,,,
2.56356,132.12609,49.6543,43.55022,9.50248,237.39665,0.25,0,,,,,,
13.75928,542.74941,150.86578,197.79884,122.74138,1027.91469,0.25,0,,,,,,
27.87556,1313.43035,357.0517,383.83592,185.02862,2267.22215,0.25,0,,,,,,
3.13397,94.14553,23.9106,35.25666,22.21339,178.66014,0.25,0,,,,,,
9.98815,370.9902,94.49649,130.09169,79.75043,685.31695,0.25,0,,,,,,
10.39902,381.00062,100.14277,134.49726,87.09005,713.12972,0.25,0,,,,,,
21.83934,921.69432,245.76778,296.12972,166.33218,1651.76333,0.25,0,,,,,,
0.53364,32.44033,16.56045,17.01467,3.87668,70.42577,0.25,0,,,,,,
1.78741,84.16527,24.46125,43.34229,15.88318,169.63941,0.25,0,,,,,,
9.67109,442.16954,86.15267,125.46385,56.63088,720.08804,0.25,0,,,,,,
66.82689,2809.46851,484.35425,805.54477,472.18381,4638.37822,0.25,0,,,,,,
35.57714,1532.85301,256.80181,507.51081,315.65048,2648.39325,0.25,0,,,,,,
11.24361,568.80065,120.18586,136.83859,56.85207,893.92078,0.25,0,,,,,,
37.03111,1427.19134,238.87568,455.82803,287.80353,2446.72968,0.25,0,,,,,,
2.63896,124.27616,23.45479,53.17031,38.43765,241.97787,0.25,0,,,,,,
4.62015,254.2789,43.19081,118.18858,88.52044,508.79888,0.25,0,,,,,,
9.79156,405.3604,68.72152,117.17207,65.38501,666.43057,0.25,0,,,,,,
18.00605,698.94985,130.23322,250.77752,163.88558,1261.85222,0.25,0,,,,,,
30.63526,1366.43908,252.5099,385.63842,212.50928,2247.73194,0.25,0,,,,,,
15.03604,589.52542,101.17718,191.17698,111.44919,1008.36481,0.25,0,,,,,,
5.38097,324.31446,53.34735,187.02495,143.05486,713.12257,0.25,0,,,,,,
24.84739,898.39464,153.93362,314.05599,194.12066,1585.3523,0.25,0,,,,,,
16.15803,639.86063,108.34192,230.51936,157.65511,1152.53504,0.25,0,,,,,,
48.79729,2251.8727,407.02218,613.79271,322.41443,3643.89931,0.25,0,,,,,,
26.06723,1261.94129,242.23231,353.87221,182.48829,2066.60133,0.25,0,,,,,,
1.93616,97.59134,18.2704,63.80235,53.93438,235.53462,0.25,0,,,,,,
26.33643,1068.95803,184.47846,312.36325,191.01687,1783.15304,0.25,0,,,,,,
63.8073,2832.83391,612.18097,692.11009,278.8528,4479.78508,0.25,0,,,,,,
27.15086,1746.45233,437.92768,378.64617,88.60198,2678.77902,0.25,0,,,,,,
19.78063,820.2062,148.77853,259.66212,162.07452,1410.50199,0.25,0,,,,,,
0.20116,11.96657,5.23445,6.14942,1.05854,24.61014,0.25,0,,,,,,
73.50449,3154.4322,541.44484,903.79951,522.46502,5195.64605,0.25,0,,,,,,
3.44266,202.53855,54.99769,47.96388,9.24284,318.18562,0.25,0,,,,,,
21.51791,797.37069,149.0232,296.68858,187.38072,1451.9811,0.25,0,,,,,,
48.57105,2054.46484,377.83302,568.09016,323.65692,3372.61598,0.25,0,,,,,,
2.6779,123.23193,21.04889,54.45864,39.40175,240.81911,0.25,0,,,,,,
13.87163,588.91627,95.6407,209.51033,137.1794,1045.11833,0.25,0,,,,,,
15.97127,628.22059,99.30571,222.05438,149.71907,1115.27102,0.25,0,,,,,,
38.02948,1506.61959,252.49672,471.22644,290.72423,2559.09647,0.25,0,,,,,,
0.90403,36.06813,13.44469,20.22176,5.61286,76.25148,0.25,0,,,,,,
1.14993,71.48402,21.16607,39.27184,14.12397,147.19583,0.25,0,,,,,,
2.55871,270.89358,66.22169,96.78781,46.6281,483.08989,0.25,0,,,,,,
29.79602,2022.57508,430.56274,669.48138,363.26849,3515.68371,0.25,0,,,,,,
17.67332,1147.89708,220.94912,420.53605,241.46253,2048.51811,0.25,0,,,,,,
3.83521,315.67391,90.27847,106.55107,45.29261,561.63127,0.25,0,,,,,,
16.22797,1066.71886,218.78845,387.12002,217.48824,1906.34353,0.25,0,,,,,,
2.22849,107.62723,22.28623,49.29001,29.54144,210.9734,0.25,0,,,,,,
5.10881,230.78535,45.75412,109.08736,65.63675,456.37238,0.25,0,,,,,,
3.65806,272.70401,66.61277,102.07693,51.92283,496.9746,0.25,0,,,,,,
8.75747,532.30613,104.56926,209.46056,125.33982,980.43325,0.25,0,,,,,,
14.09462,946.35093,191.02708,307.96857,165.97464,1625.41584,0.25,0,,,,,,
6.55021,428.29926,107.1776,166.11197,89.25295,797.39199,0.25,0,,,,,,
8.07643,343.56527,79.52842,182.51354,110.05281,723.73647,0.25,0,,,,,,
12.80949,711.09887,150.49155,273.57968,146.24875,1294.22834,0.25,0,,,,,,
6.99816,456.08575,99.73667,200.54749,118.37411,881.74218,0.25,0,,,,,,
19.69171,1498.14632,336.07706,487.40587,254.62793,2595.9489,0.25,0,,,,,,
10.49733,817.022,180.46317,286.05297,150.27641,1444.31188,0.25,0,,,,,,
2.98163,111.38358,23.9585,60.61242,40.9821,239.91823,0.25,0,,,,,,
11.27785,744.15252,144.8284,258.0917,147.19687,1305.54733,0.25,0,,,,,,
19.77095,1500.29243,453.25893,528.94575,228.18256,2730.45063,0.25,0,,,,,,
16.21,1176.93768,349.33816,302.74199,86.17694,1931.40477,0.25,0,,,,,,
8.18409,579.95312,116.50648,214.62422,125.71647,1044.98437,0.25,0,,,,,,
0.11612,11.18955,4.26323,5.94269,0.96216,22.47375,0.25,0,,,,,,
31.4335,2194.56753,457.61054,751.47889,406.80701,3841.89747,0.25,0,,,,,,
1.87512,139.17681,45.77361,39.42488,9.4976,235.74802,0.25,0,,,,,,
9.31949,607.37657,117.66963,253.12426,142.57097,1130.06092,0.25,0,,,,,,
21.9982,1475.2699,306.02147,470.77911,246.59473,2520.66341,0.25,0,,,,,,
2.18035,106.6812,22.32318,50.03697,30.1144,211.33611,0.25,0,,,,,,
6.54761,437.5826,90.51622,179.81885,105.74771,820.213,0.25,0,,,,,,
7.75965,463.00462,94.51006,192.26526,114.22298,871.76258,0.25,0,,,,,,
15.44175,1010.23521,223.20622,395.16513,223.78646,1867.83478,0.25,0,,,,,,
0.43497,31.8072,15.31837,18.96471,4.41244,70.93769,0.25,0,,,,,,
0.78482,23.62308,10.34302,36.76343,18.92984,90.44418,0.25,0,,,,,,
1.66504,86.10368,22.57742,92.19488,58.23881,260.77983,0.25,0,,,,,,
15.20654,692.69625,162.572,615.59937,493.76243,1979.83659,0.25,0,,,,,,
10.42841,440.85052,97.84177,405.79364,322.02624,1276.94058,0.25,0,,,,,,
1.87051,97.28661,26.01875,83.16071,52.17025,260.50683,0.25,0,,,,,,
8.40268,402.70908,94.0277,370.63681,297.23265,1173.00893,0.25,0,,,,,,
1.17272,48.4607,13.30083,48.56239,39.88126,151.3779,0.25,0,,,,,,
3.44759,106.07372,32.08477,110.3004,97.09606,349.00255,0.25,0,,,,,,
2.22122,97.76262,28.83426,92.12785,69.02539,289.97135,0.25,0,,,,,,
5.05391,212.45712,47.3459,204.74865,168.87107,638.47664,0.25,0,,,,,,
7.61877,309.63499,80.44195,280.67299,223.73153,902.10022,0.25,0,,,,,,
3.51707,164.9504,49.66468,158.37142,119.08617,495.58973,0.25,0,,,,,,
5.13761,168.53077,47.43305,180.38839,144.59616,546.08598,0.25,0,,,,,,
6.55246,270.84295,74.67384,259.07152,204.2512,815.39196,0.25,0,,,,,,
5.77391,212.75774,44.93456,194.78037,161.81853,620.06511,0.25,0,,,,,,
11.25244,494.06623,117.26876,435.22905,341.54107,1399.35755,0.25,0,,,,,,
6.33107,273.80497,71.7967,252.03885,196.91039,800.88199,0.25,0,,,,,,
2.05067,56.33399,11.94526,62.90968,54.06669,187.30628,0.25,0,,,,,,
6.58894,253.15579,53.83189,243.65338,202.88489,760.11489,0.25,0,,,,,,
9.49093,483.53307,136.30425,433.14149,293.60995,1356.07969,0.25,0,,,,,,
2.23836,196.81745,75.55714,172.46937,78.71804,525.80037,0.25,0,,,,,,
5.09168,225.17584,48.12498,214.54157,165.63048,658.56455,0.25,0,,,,,,
0.06564,5.05898,3.23246,5.01641,0.96265,14.33615,0.25,0,,,,,,
16.56969,748.64816,174.98614,692.77482,546.37779,2179.3566,0.25,0,,,,,,
0.28279,28.30836,13.60031,21.20969,8.71601,72.11717,0.25,0,,,,,,
6.03334,277.99955,59.06242,248.72597,207.60428,799.42556,0.25,0,,,,,,
10.72688,483.22543,109.46081,423.18201,339.54919,1366.14432,0.25,0,,,,,,
1.28079,47.83372,14.10422,49.31608,39.76489,152.2997,0.25,0,,,,,,
4.64542,173.12999,39.74933,172.07082,140.71381,530.30935,0.25,0,,,,,,
5.10488,179.30503,37.30861,185.79155,152.33664,559.84671,0.25,0,,,,,,
9.62673,397.68138,83.01699,372.82032,301.13471,1164.28014,0.25,0,,,,,,
0.32423,15.47887,11.67702,15.27425,4.91391,47.66827,0.25,0,,,,,,
0.76071,43.53357,14.17885,46.17841,22.98471,127.63626,0.25,0,,,,,,
2.67369,133.32689,38.82393,102.00218,64.03644,340.86313,0.25,0,,,,,,
17.51864,971.27729,253.5932,684.91978,495.45145,2422.76036,0.25,0,,,,,,
11.26737,518.88615,143.18356,436.22619,313.43566,1422.99894,0.25,0,,,,,,
3.45474,173.00279,48.59657,101.28681,63.59186,389.93277,0.25,0,,,,,,
10.38818,501.83965,141.05493,399.28714,292.46811,1345.03801,0.25,0,,,,,,
1.19208,58.8229,14.55511,50.71696,39.39868,164.68573,0.25,0,,,,,,
2.85339,119.11471,38.41856,117.18123,92.11869,369.68657,0.25,0,,,,,,
2.07055,138.81456,40.39565,99.16759,68.8859,349.33426,0.25,0,,,,,,
5.92262,256.30965,69.01889,221.5236,166.30557,719.08033,0.25,0,,,,,,
8.87421,448.31278,128.14317,315.87734,225.94206,1127.14956,0.25,0,,,,,,
3.65175,225.73414,63.53341,174.80216,121.20587,588.92734,0.25,0,,,,,,
5.4591,216.82334,65.49743,192.29931,145.97778,626.05695,0.25,0,,,,,,
6.83425,352.71727,96.73026,286.70519,205.31643,948.3034,0.25,0,,,,,,
5.00862,225.21286,63.9065,200.73999,157.68747,652.55545,0.25,0,,,,,,
14.20941,740.57775,198.15153,494.32705,350.61643,1797.88216,0.25,0,,,,,,
8.01463,422.28473,117.55295,294.90653,205.69944,1048.45828,0.25,0,,,,,,
1.85871,71.71347,18.71442,66.51503,56.41603,215.21766,0.25,0,,,,,,
6.58131,330.87444,93.59674,267.00229,199.68064,897.73542,0.25,0,,,,,,
19.53705,868.17541,246.139,518.20543,322.68486,1974.74174,0.25,0,,,,,,
8.91312,351.07744,140.062,251.4318,140.29051,891.77487,0.25,0,,,,,,
5.70703,268.93146,78.66926,222.17681,161.09039,736.57494,0.25,0,,,,,,
0.15153,6.6633,3.97875,5.64483,1.28385,17.72226,0.25,0,,,,,,
19.11501,1057.44675,285.93901,767.09464,545.56532,2675.16072,0.25,0,,,,,,
1.02864,46.85102,20.4859,32.06385,13.97167,114.40109,0.25,0,,,,,,
6.5003,314.34208,78.73117,267.01189,198.23912,864.82455,0.25,0,,,,,,
12.55396,687.42276,188.89431,485.22124,340.96372,1715.05599,0.25,0,,,,,,
1.14204,53.21729,16.58884,51.54754,40.5008,162.99652,0.25,0,,,,,,
3.83599,211.27947,56.06534,183.89226,142.86072,597.93378,0.25,0,,,,,,
4.15152,226.37825,57.61688,193.72578,154.87777,636.7502,0.25,0,,,,,,
8.45201,497.30596,131.77093,401.68637,295.7793,1334.99456,0.25,0,,,,,,
0.19246,16.10205,9.02533,16.74308,5.66778,47.73071,0.25,0,,,,,,
0.69517,48.27688,18.22819,47.185,20.45335,134.83859,0.25,0,,,,,,
1.99729,71.40278,29.73777,81.98709,43.1387,228.26363,0.25,0,,,,,,
17.43122,700.2905,227.86982,507.69602,304.69775,1757.98532,0.25,0,,,,,,
12.95284,500.01317,155.91965,324.84477,208.53065,1202.26108,0.25,0,,,,,,
2.30603,85.77984,33.0775,72.85596,37.02133,231.04067,0.25,0,,,,,,
10.23786,451.45489,146.34983,293.21855,184.98494,1086.24607,0.25,0,,,,,,
1.35145,62.06919,21.33317,37.91105,24.54174,147.2066,0.25,0,,,,,,
2.75065,168.71428,54.0713,94.38085,55.85368,375.77078,0.25,0,,,,,,
2.50557,109.74083,40.99945,74.93762,44.76814,272.95161,0.25,0,,,,,,
5.79732,250.30299,79.34179,161.91798,104.91271,602.27279,0.25,0,,,,,,
8.15799,295.18241,103.81103,238.79389,140.93472,786.88005,0.25,0,,,,,,
4.38477,194.38135,73.65745,131.78717,75.3378,479.54854,0.25,0,,,,,,
5.06016,288.16841,93.19293,148.68521,87.55095,622.65765,0.25,0,,,,,,
6.93689,311.2794,114.19697,210.38161,127.9225,770.71738,0.25,0,,,,,,
4.98637,234.63136,69.12021,155.25565,99.70101,563.69459,0.25,0,,,,,,
12.11486,446.57509,159.55651,365.9839,217.13633,1201.36668,0.25,0,,,,,,
6.08029,230.08386,90.84762,224.68717,129.39869,681.09763,0.25,0,,,,,,
1.82342,88.68472,26.2505,52.60491,35.90551,205.26906,0.25,0,,,,,,
7.53086,264.0288,82.13179,203.72452,124.18432,681.6003,0.25,0,,,,,,
11.10249,420.52077,157.81711,376.28445,193.57518,1159.3,0.25,0,,,,,,
5.0731,363.8783,114.31154,192.01988,61.31973,736.60254,0.25,0,,,,,,
5.35208,266.98537,82.62752,171.75827,110.08678,636.81001,0.25,0,,,,,,
0.13222,7.39384,3.65837,4.97868,0.92411,17.08723,0.25,0,,,,,,
19.69782,752.9738,247.99251,558.9835,339.7389,1919.38654,0.25,0,,,,,,
0.52116,38.76052,16.90578,25.48876,6.38386,88.06007,0.25,0,,,,,,
6.948,309.84883,102.00327,201.04625,129.24093,749.08728,0.25,0,,,,,,
12.18736,474.00776,165.27495,354.03558,213.1896,1218.69525,0.25,0,,,,,,
1.37441,61.81252,22.19842,39.25967,24.63279,149.27781,0.25,0,,,,,,
4.66143,210.51006,62.66367,139.54182,88.54997,505.92695,0.25,0,,,,,,
5.07011,212.90038,63.71937,149.77024,95.89638,527.35648,0.25,0,,,,,,
10.24036,430.77058,127.56381,307.14519,189.96413,1065.68408,0.25,0,,,,,,
0.26252,11.49098,10.08472,15.2066,3.78217,40.82699,0.25,0,,,,,,
0.93616,52.51181,19.58965,70.99207,35.76429,179.79398,0.25,0,,,,,,
5.61367,209.34232,66.20762,106.73199,61.82752,449.72311,0.25,0,,,,,,
33.53149,1460.53384,375.23006,666.50345,516.38286,3052.18172,0.25,0,,,,,,
16.84785,870.00784,212.73862,425.56341,346.70716,1871.86486,0.25,0,,,,,,
6.68386,262.8438,81.74879,106.43953,48.51845,506.23443,0.25,0,,,,,,
17.29052,783.99212,195.14348,387.11708,312.21778,1695.76097,0.25,0,,,,,,
1.22805,76.33021,21.56789,46.50203,40.47778,186.10596,0.25,0,,,,,,
2.76538,169.70892,43.06686,111.60254,96.32259,423.46629,0.25,0,,,,,,
5.16552,205.06757,53.35647,100.69829,72.4958,436.78366,0.25,0,,,,,,
8.84959,410.14479,103.97484,210.14635,175.23267,908.34824,0.25,0,,,,,,
13.81012,673.11022,181.95178,311.37445,229.40706,1409.65362,0.25,0,,,,,,
8.16934,321.11657,80.92197,163.97689,126.66375,700.84851,0.25,0,,,,,,
4.46793,250.43051,60.06767,172.58961,147.46406,635.01978,0.25,0,,,,,,
12.14234,520.06046,126.02118,265.44244,214.44735,1138.11377,0.25,0,,,,,,
7.1979,376.92333,86.83602,200.86846,170.8681,842.69381,0.25,0,,,,,,
21.59078,1116.40632,291.96769,491.02737,347.47469,2268.46684,0.25,0,,,,,,
12.59771,598.1123,163.85881,298.0112,203.53223,1276.11225,0.25,0,,,,,,
1.07999,73.07613,15.95944,70.73298,58.48955,219.33808,0.25,0,,,,,,
11.12073,532.38193,133.34822,271.91572,212.95692,1161.72353,0.25,0,,,,,,
33.80737,1266.45858,411.93127,555.67471,290.57827,2558.45021,0.25,0,,,,,,
